,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
60,102158,249lonsdalequay,13688855,16:05,4551,249 Lonsdale Quay,54499
63,102137,249lonsdalequay,13688854,16:21,4551,249 Lonsdale Quay,54499
64,102116,249lonsdalequay,13688853,16:35,4551,249 Lonsdale Quay,54499
67,102095,249lonsdalequay,13688852,16:52,4551,249 Lonsdale Quay,54499
68,102074,249lonsdalequay,13688851,17:06,4551,249 Lonsdale Quay,54499
71,102053,249lonsdalequay,13688850,17:16,4551,249 Lonsdale Quay,54499
72,102032,249lonsdalequay,13688849,17:24,4551,249 Lonsdale Quay,54499
73,102935,249lonsdalequay,13688926,17:38,4551,249 Lonsdale Quay,54499
76,101990,249lonsdalequay,13688847,17:48,4551,249 Lonsdale Quay,54499
77,101969,249lonsdalequay,13688846,17:54,4551,249 Lonsdale Quay,54499
78,102914,249lonsdalequay,13688925,18:08,4551,249 Lonsdale Quay,54499
81,101927,249lonsdalequay,13688844,18:24,4551,249 Lonsdale Quay,54499
82,103754,249lonsdalequay,13688993,18:38,4551,249 Lonsdale Quay,54499
85,101885,249lonsdalequay,13688842,18:56,4551,249 Lonsdale Quay,54499
86,103460,249lonsdalequay,13688979,19:08,4551,249 Lonsdale Quay,54499
89,103733,249lonsdalequay,13688992,19:38,4551,249 Lonsdale Quay,54499
92,103712,249lonsdalequay,13688991,20:38,4551,249 Lonsdale Quay,54499
95,103691,249lonsdalequay,13688990,21:38,4551,249 Lonsdale Quay,54499
98,103670,249lonsdalequay,13688989,22:38,4551,249 Lonsdale Quay,54499
101,103649,249lonsdalequay,13688988,23:38,4551,249 Lonsdale Quay,54499
108,103405,249lonsdalequay,13688948,06:14,9651,249 Lonsdale Quay,58328
109,102670,249lonsdalequay,13688879,06:29,9651,249 Lonsdale Quay,58328
110,103321,249lonsdalequay,13688944,06:44,9651,249 Lonsdale Quay,58328
112,102628,249lonsdalequay,13688877,06:53,9651,249 Lonsdale Quay,58328
113,103300,249lonsdalequay,13688943,07:14,9651,249 Lonsdale Quay,58328
114,102607,249lonsdalequay,13688876,07:23,9651,249 Lonsdale Quay,58328
116,103426,249lonsdalequay,13688949,07:43,9651,249 Lonsdale Quay,58328
117,102712,249lonsdalequay,13688881,07:55,9651,249 Lonsdale Quay,58328
118,102586,249lonsdalequay,13688875,08:06,9651,249 Lonsdale Quay,58328
119,103384,249lonsdalequay,13688947,08:13,9651,249 Lonsdale Quay,58328
120,102565,249lonsdalequay,13688874,08:20,9651,249 Lonsdale Quay,58328
121,102544,249lonsdalequay,13688873,08:37,9651,249 Lonsdale Quay,58328
123,103363,249lonsdalequay,13688946,08:43,9651,249 Lonsdale Quay,58328
124,102523,249lonsdalequay,13688872,08:54,9651,249 Lonsdale Quay,58328
125,102502,249lonsdalequay,13688871,09:07,9651,249 Lonsdale Quay,58328
126,103342,249lonsdalequay,13688945,09:13,9651,249 Lonsdale Quay,58328
127,102481,249lonsdalequay,13688870,09:25,9651,249 Lonsdale Quay,58328
128,102460,249lonsdalequay,13688869,09:40,9651,249 Lonsdale Quay,58328
131,102439,249lonsdalequay,13688868,10:10,9651,249 Lonsdale Quay,58328
133,102418,249lonsdalequay,13688867,10:40,9651,249 Lonsdale Quay,58328
136,102397,249lonsdalequay,13688866,11:08,9651,249 Lonsdale Quay,58328
139,102376,249lonsdalequay,13688865,11:39,9651,249 Lonsdale Quay,58328
142,102355,249lonsdalequay,13688864,12:10,9651,249 Lonsdale Quay,58328
145,102334,249lonsdalequay,13688863,12:40,9651,249 Lonsdale Quay,58328
148,102313,249lonsdalequay,13688862,13:11,9651,249 Lonsdale Quay,58328
151,102292,249lonsdalequay,13688861,13:41,9651,249 Lonsdale Quay,58328
154,102271,249lonsdalequay,13688860,14:09,9651,249 Lonsdale Quay,58328
157,102250,249lonsdalequay,13688859,14:40,9651,249 Lonsdale Quay,58328
161,103048,249lonsdalequay,13688931,15:12,9651,249 Lonsdale Quay,58328
163,102208,249lonsdalequay,13688857,15:30,9651,249 Lonsdale Quay,58328
164,103027,249lonsdalequay,13688930,15:41,9651,249 Lonsdale Quay,58328
166,102187,249lonsdalequay,13688856,15:56,9651,249 Lonsdale Quay,58328
167,102166,249lonsdalequay,13688855,16:10,9651,249 Lonsdale Quay,58328
170,102145,249lonsdalequay,13688854,16:26,9651,249 Lonsdale Quay,58328
171,102124,249lonsdalequay,13688853,16:40,9651,249 Lonsdale Quay,58328
174,102103,249lonsdalequay,13688852,16:57,9651,249 Lonsdale Quay,58328
175,102082,249lonsdalequay,13688851,17:11,9651,249 Lonsdale Quay,58328
178,102061,249lonsdalequay,13688850,17:21,9651,249 Lonsdale Quay,58328
179,102040,249lonsdalequay,13688849,17:29,9651,249 Lonsdale Quay,58328
180,102943,249lonsdalequay,13688926,17:43,9651,249 Lonsdale Quay,58328
183,101998,249lonsdalequay,13688847,17:53,9651,249 Lonsdale Quay,58328
184,101977,249lonsdalequay,13688846,17:59,9651,249 Lonsdale Quay,58328
185,102922,249lonsdalequay,13688925,18:13,9651,249 Lonsdale Quay,58328
188,101935,249lonsdalequay,13688844,18:29,9651,249 Lonsdale Quay,58328
189,103762,249lonsdalequay,13688993,18:42,9651,249 Lonsdale Quay,58328
192,101893,249lonsdalequay,13688842,19:01,9651,249 Lonsdale Quay,58328
193,103468,249lonsdalequay,13688979,19:13,9651,249 Lonsdale Quay,58328
196,103741,249lonsdalequay,13688992,19:43,9651,249 Lonsdale Quay,58328
199,103720,249lonsdalequay,13688991,20:43,9651,249 Lonsdale Quay,58328
202,103699,249lonsdalequay,13688990,21:43,9651,249 Lonsdale Quay,58328
205,103678,249lonsdalequay,13688989,22:43,9651,249 Lonsdale Quay,58328
208,103657,249lonsdalequay,13688988,23:43,9651,249 Lonsdale Quay,58328
