,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
174,13828,210burrard,13685272,15:56,4043,210 Burrard Station,54002
175,16594,210burrard,13685411,16:01,4043,210 Burrard Station,54002
176,17001,210burrard,13722134,16:11,4043,210 Burrard Station,54002
179,14087,210burrard,13685279,16:24,4043,210 Burrard Station,54002
180,16890,210burrard,13685419,16:31,4043,210 Burrard Station,54002
182,14309,210burrard,13685285,16:40,4043,210 Burrard Station,54002
184,14272,210burrard,13685284,16:59,4043,210 Burrard Station,54002
186,15544,210burrard,13685355,17:11,4043,210 Burrard Station,54002
188,16187,210burrard,13685400,17:31,4043,210 Burrard Station,54002
191,14198,210burrard,13685282,17:48,4043,210 Burrard Station,54002
193,16372,210burrard,13685405,18:01,4043,210 Burrard Station,54002
195,15137,210burrard,13685344,18:11,4043,210 Burrard Station,54002
196,14124,210burrard,13685280,18:21,4043,210 Burrard Station,54002
197,16853,210burrard,13685418,18:32,4043,210 Burrard Station,54002
199,13902,210burrard,13685274,18:37,4043,210 Burrard Station,54002
200,15507,210burrard,13685354,18:53,4043,210 Burrard Station,54002
202,14642,210burrard,13685294,19:09,4043,210 Burrard Station,54002
205,13655,210burrard,13685267,06:16,12956,210 Burrard Station,60689
207,14025,210burrard,13685277,06:34,12956,210 Burrard Station,60689
208,15223,210burrard,13685346,06:46,12956,210 Burrard Station,60689
211,13877,210burrard,13685273,07:01,12956,210 Burrard Station,60689
212,13581,210burrard,13685264,07:11,12956,210 Burrard Station,60689
216,14617,210burrard,13685293,07:32,12956,210 Burrard Station,60689
217,16939,210burrard,13685420,07:45,12956,210 Burrard Station,60689
220,14728,210burrard,13685296,07:56,12956,210 Burrard Station,60689
221,14765,210burrard,13685297,08:06,12956,210 Burrard Station,60689
222,16236,210burrard,13685401,08:15,12956,210 Burrard Station,60689
225,13359,210burrard,13685258,08:34,12956,210 Burrard Station,60689
226,16310,210burrard,13685403,08:45,12956,210 Burrard Station,60689
230,16717,210burrard,13685414,09:15,12956,210 Burrard Station,60689
234,16347,210burrard,13685404,09:45,12956,210 Burrard Station,60689
237,16569,210burrard,13685410,10:15,12956,210 Burrard Station,60689
240,16421,210burrard,13685406,10:45,12956,210 Burrard Station,60689
243,16680,210burrard,13685413,11:15,12956,210 Burrard Station,60689
246,14543,210burrard,13685291,11:45,12956,210 Burrard Station,60689
249,14358,210burrard,13685286,12:13,12956,210 Burrard Station,60689
252,13803,210burrard,13685271,12:40,12956,210 Burrard Station,60689
253,16532,210burrard,13685409,12:45,12956,210 Burrard Station,60689
255,13766,210burrard,13685270,13:08,12956,210 Burrard Station,60689
256,16828,210burrard,13685417,13:15,12956,210 Burrard Station,60689
258,16458,210burrard,13685407,13:45,12956,210 Burrard Station,60689
261,15630,210burrard,13685357,14:06,12956,210 Burrard Station,60689
262,16273,210burrard,13685402,14:15,12956,210 Burrard Station,60689
264,15852,210burrard,13685363,14:26,12956,210 Burrard Station,60689
265,16125,210burrard,13685398,14:45,12956,210 Burrard Station,60689
268,15926,210burrard,13685365,15:06,12956,210 Burrard Station,60689
269,16791,210burrard,13685416,15:15,12956,210 Burrard Station,60689
271,14987,210burrard,13685339,15:26,12956,210 Burrard Station,60689
272,16754,210burrard,13685415,15:45,12956,210 Burrard Station,60689
275,14691,210burrard,13685295,15:57,12956,210 Burrard Station,60689
277,15371,210burrard,13685350,16:06,12956,210 Burrard Station,60689
278,13840,210burrard,13685272,16:12,12956,210 Burrard Station,60689
280,15741,210burrard,13685360,16:26,12956,210 Burrard Station,60689
284,16902,210burrard,13685419,16:45,12956,210 Burrard Station,60689
286,14321,210burrard,13685285,16:56,12956,210 Burrard Station,60689
287,15815,210burrard,13685362,17:06,12956,210 Burrard Station,60689
288,14284,210burrard,13685284,17:15,12956,210 Burrard Station,60689
290,15556,210burrard,13685355,17:26,12956,210 Burrard Station,60689
292,16199,210burrard,13685400,17:45,12956,210 Burrard Station,60689
295,14210,210burrard,13685282,18:02,12956,210 Burrard Station,60689
297,16384,210burrard,13685405,18:15,12956,210 Burrard Station,60689
299,15149,210burrard,13685344,18:26,12956,210 Burrard Station,60689
300,14136,210burrard,13685280,18:34,12956,210 Burrard Station,60689
304,15519,210burrard,13685354,19:06,12956,210 Burrard Station,60689
305,16074,210burrard,13685396,19:15,12956,210 Burrard Station,60689
306,14654,210burrard,13685294,19:22,12956,210 Burrard Station,60689
