,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
168,144078,257horseshoebayexp,13690660,05:44,4608,257 Horseshoe Bay  Express,54556
169,143206,257horseshoebayexp,13690437,05:53,4608,257 Horseshoe Bay  Express,54556
171,143214,257horseshoebayexp,13690438,06:23,4608,257 Horseshoe Bay  Express,54556
172,144086,257horseshoebayexp,13690661,06:34,4608,257 Horseshoe Bay  Express,54556
174,143222,257horseshoebayexp,13690439,06:49,4608,257 Horseshoe Bay  Express,54556
175,143638,257horseshoebayexp,13690549,07:05,4608,257 Horseshoe Bay  Express,54556
178,143646,257horseshoebayexp,13690550,07:30,4608,257 Horseshoe Bay  Express,54556
181,143654,257horseshoebayexp,13690551,07:50,4608,257 Horseshoe Bay  Express,54556
183,144110,257horseshoebayexp,13690664,08:04,4608,257 Horseshoe Bay  Express,54556
184,143662,257horseshoebayexp,13690552,08:10,4608,257 Horseshoe Bay  Express,54556
186,144118,257horseshoebayexp,13690665,08:29,4608,257 Horseshoe Bay  Express,54556
188,143262,257horseshoebayexp,13690444,08:38,4608,257 Horseshoe Bay  Express,54556
189,143678,257horseshoebayexp,13690554,08:45,4608,257 Horseshoe Bay  Express,54556
192,143686,257horseshoebayexp,13690555,09:00,4608,257 Horseshoe Bay  Express,54556
193,144134,257horseshoebayexp,13690667,09:09,4608,257 Horseshoe Bay  Express,54556
196,143286,257horseshoebayexp,13690447,09:28,4608,257 Horseshoe Bay  Express,54556
199,143710,257horseshoebayexp,13690558,09:45,4608,257 Horseshoe Bay  Express,54556
202,143718,257horseshoebayexp,13690559,10:00,4608,257 Horseshoe Bay  Express,54556
206,143734,257horseshoebayexp,13690561,10:30,4608,257 Horseshoe Bay  Express,54556
209,143742,257horseshoebayexp,13690562,10:47,4608,257 Horseshoe Bay  Express,54556
212,143750,257horseshoebayexp,13690563,11:02,4608,257 Horseshoe Bay  Express,54556
216,143766,257horseshoebayexp,13690565,11:32,4608,257 Horseshoe Bay  Express,54556
219,143774,257horseshoebayexp,13690566,11:47,4608,257 Horseshoe Bay  Express,54556
222,143782,257horseshoebayexp,13690567,12:02,4608,257 Horseshoe Bay  Express,54556
226,143798,257horseshoebayexp,13690569,12:33,4608,257 Horseshoe Bay  Express,54556
229,143366,257horseshoebayexp,13690457,12:48,4608,257 Horseshoe Bay  Express,54556
232,143814,257horseshoebayexp,13690571,13:04,4608,257 Horseshoe Bay  Express,54556
233,143374,257horseshoebayexp,13690458,13:09,4608,257 Horseshoe Bay  Express,54556
234,144230,257horseshoebayexp,13690679,13:15,4608,257 Horseshoe Bay  Express,54556
237,143830,257horseshoebayexp,13690573,13:34,4608,257 Horseshoe Bay  Express,54556
239,143390,257horseshoebayexp,13690460,13:48,4608,257 Horseshoe Bay  Express,54556
242,143846,257horseshoebayexp,13690575,14:04,4608,257 Horseshoe Bay  Express,54556
245,143854,257horseshoebayexp,13690576,14:19,4608,257 Horseshoe Bay  Express,54556
248,143862,257horseshoebayexp,13690577,14:34,4608,257 Horseshoe Bay  Express,54556
250,143414,257horseshoebayexp,13690463,14:48,4608,257 Horseshoe Bay  Express,54556
253,143422,257horseshoebayexp,13690464,15:03,4608,257 Horseshoe Bay  Express,54556
262,144310,257horseshoebayexp,13690689,15:40,4608,257 Horseshoe Bay  Express,54556
263,143446,257horseshoebayexp,13690467,15:48,4608,257 Horseshoe Bay  Express,54556
265,144318,257horseshoebayexp,13690690,15:55,4608,257 Horseshoe Bay  Express,54556
266,143910,257horseshoebayexp,13690583,16:04,4608,257 Horseshoe Bay  Express,54556
269,143918,257horseshoebayexp,13690584,16:21,4608,257 Horseshoe Bay  Express,54556
272,143926,257horseshoebayexp,13690585,16:36,4608,257 Horseshoe Bay  Express,54556
274,143470,257horseshoebayexp,13690470,16:44,4608,257 Horseshoe Bay  Express,54556
276,143934,257horseshoebayexp,13690586,16:51,4608,257 Horseshoe Bay  Express,54556
279,143942,257horseshoebayexp,13690587,17:06,4608,257 Horseshoe Bay  Express,54556
282,143950,257horseshoebayexp,13690588,17:21,4608,257 Horseshoe Bay  Express,54556
284,143494,257horseshoebayexp,13690473,17:34,4608,257 Horseshoe Bay  Express,54556
287,143966,257horseshoebayexp,13690590,17:48,4608,257 Horseshoe Bay  Express,54556
290,143974,257horseshoebayexp,13690591,18:03,4608,257 Horseshoe Bay  Express,54556
291,144398,257horseshoebayexp,13690700,18:08,4608,257 Horseshoe Bay  Express,54556
293,143982,257horseshoebayexp,13690592,18:18,4608,257 Horseshoe Bay  Express,54556
294,144406,257horseshoebayexp,13690701,18:23,4608,257 Horseshoe Bay  Express,54556
295,143990,257horseshoebayexp,13690593,18:33,4608,257 Horseshoe Bay  Express,54556
298,144422,257horseshoebayexp,13690703,18:46,4608,257 Horseshoe Bay  Express,54556
303,144006,257horseshoebayexp,13690595,19:03,4608,257 Horseshoe Bay  Express,54556
306,144446,257horseshoebayexp,13690706,19:19,4608,257 Horseshoe Bay  Express,54556
308,143550,257horseshoebayexp,13690480,19:32,4608,257 Horseshoe Bay  Express,54556
309,144454,257horseshoebayexp,13690707,19:39,4608,257 Horseshoe Bay  Express,54556
311,144462,257horseshoebayexp,13690708,19:59,4608,257 Horseshoe Bay  Express,54556
314,144470,257horseshoebayexp,13690709,20:19,4608,257 Horseshoe Bay  Express,54556
316,143566,257horseshoebayexp,13690482,20:32,4608,257 Horseshoe Bay  Express,54556
318,144478,257horseshoebayexp,13690710,20:39,4608,257 Horseshoe Bay  Express,54556
320,144486,257horseshoebayexp,13690711,20:59,4608,257 Horseshoe Bay  Express,54556
322,144054,257horseshoebayexp,13690601,21:06,4608,257 Horseshoe Bay  Express,54556
323,144494,257horseshoebayexp,13690712,21:19,4608,257 Horseshoe Bay  Express,54556
324,144062,257horseshoebayexp,13690602,21:35,4608,257 Horseshoe Bay  Express,54556
327,144510,257horseshoebayexp,13690714,22:09,4608,257 Horseshoe Bay  Express,54556
328,144070,257horseshoebayexp,13690603,22:38,4608,257 Horseshoe Bay  Express,54556
331,143606,257horseshoebayexp,13690487,23:39,4608,257 Horseshoe Bay  Express,54556
334,144071,257horseshoebayexp,13690660,05:10,11534,257 Horseshoe Bay  Express,59558
335,143199,257horseshoebayexp,13690437,05:20,11534,257 Horseshoe Bay  Express,59558
336,143615,257horseshoebayexp,13690547,05:30,11534,257 Horseshoe Bay  Express,59558
