,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
122,25815,212phibbs,13685703,13:52,10130,212 Phibbs Exchange,59518
125,25663,212phibbs,13685695,14:22,10130,212 Phibbs Exchange,59518
128,26138,212phibbs,13685748,14:50,10130,212 Phibbs Exchange,59518
131,25625,212phibbs,13685693,15:17,10130,212 Phibbs Exchange,59518
133,26651,212phibbs,13685801,15:26,10130,212 Phibbs Exchange,59518
134,26176,212phibbs,13685750,15:50,10130,212 Phibbs Exchange,59518
136,26670,212phibbs,13685802,15:57,10130,212 Phibbs Exchange,59518
137,26195,212phibbs,13685751,16:20,10130,212 Phibbs Exchange,59518
140,26214,212phibbs,13685752,16:50,10130,212 Phibbs Exchange,59518
142,26708,212phibbs,13685804,17:00,10130,212 Phibbs Exchange,59518
143,25264,212phibbs,13685674,17:22,10130,212 Phibbs Exchange,59518
145,26727,212phibbs,13685805,17:30,10130,212 Phibbs Exchange,59518
146,26252,212phibbs,13685754,17:50,10130,212 Phibbs Exchange,59518
148,26746,212phibbs,13685806,18:00,10130,212 Phibbs Exchange,59518
149,25872,212phibbs,13685706,18:13,10130,212 Phibbs Exchange,59518
150,26271,212phibbs,13685755,18:20,10130,212 Phibbs Exchange,59518
151,25283,212phibbs,13685675,18:25,10130,212 Phibbs Exchange,59518
153,26290,212phibbs,13685756,18:51,10130,212 Phibbs Exchange,59518
156,25853,212phibbs,13685705,19:19,10130,212 Phibbs Exchange,59518
157,26803,212phibbs,13685809,19:29,10130,212 Phibbs Exchange,59518
158,26309,212phibbs,13685757,19:51,10130,212 Phibbs Exchange,59518
160,26822,212phibbs,13685810,20:24,10130,212 Phibbs Exchange,59518
161,26328,212phibbs,13685758,20:51,10130,212 Phibbs Exchange,59518
